code2016,area
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056000000,30185.762859567294
http://linked.data.gov.au/dataset/asgs2016/meshblock/80042130000,92022.155571616298
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056508800,52480.605359951973
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056508900,31033.252919421127
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056509000,20738.258720687361
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056509100,36578.063725601569
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056509200,55175.691539219079
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056509300,27531.842448529802
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056509400,60763.595506673584
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056509500,607212.09179802658
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056509600,59920.824247730387
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056509700,50223.155447967132
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056509800,44948.440977887905
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056509900,40540.696897567177
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056510000,31591.576985668955
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056510100,52678.439769885139
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056510200,33763.069757251244
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001130000,65625.383347868192
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056510300,24480.845457182291
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056510400,53757.092685017102
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056510500,47006.28885410435
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056510600,46663.61835774513
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056510700,34409.320436662492
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056510800,57811.774985121563
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056510900,31810.762466329907
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056511000,44541.239827615675
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056511100,17815.549480070142
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056511200,14171.174182446866
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056511300,35345.713525802494
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056511400,46663.562113702974
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056511500,22735.550906790591
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056511600,34841.242346278239
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056511700,36939.954357910108
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056511800,23507.810941134925
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056511900,19391.631524440345
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056512000,42570.186212024797
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056512100,62822.179559289296
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056512200,32473.256251998755
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056512300,71649.22681369877
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056512400,105380.18752474876
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056512500,13541.399484393372
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056512600,22948.832564933688
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056512700,10292.308908048837
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056512800,11638.754008868247
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056512900,36925.83595922454
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056513000,13984.501348868995
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056513100,18604.805734736528
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045060000,91474.400334828286
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056513200,31383.862819325568
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056513300,27931.727790660731
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056513400,10057987.07352661
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056513500,32491.638463910123
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044260000,1139910970.0822787
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048992000,75940561.740290761
http://linked.data.gov.au/dataset/asgs2016/meshblock/80054640000,176587406.51930687
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056513600,162898.47858299979
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056513700,48412.917349056588
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056513800,38183.10003128578
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056513900,28860.755049594871
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056514000,20354.623290420397
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056514100,79496.463078793502
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056514200,22415.472450163143
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056514300,2750694.1407001922
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056514400,140328.79835697776
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056514500,33240.770168091469
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056514600,257859.80766552922
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034070000,154800.82118459538
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015903000,82909.761507773437
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056514700,1024439.978032354
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056514800,31212.865209620682
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056478300,28476.055413377853
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056514900,24112.657914085761
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056515000,36671.970084723631
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056515100,21797.79768795563
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056515200,21108.82123550183
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056515300,61785.504967174704
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056515400,86395.093198152579
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056515500,13441.897394809379
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056479100,55802.385399080544
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056515600,56097.569990650358
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056515700,51913.303751996566
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056515800,25433.015392359663
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056515900,60575.731474902743
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056516000,24574.238247056201
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056516100,27569.257681727322
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056516200,32428.510902030634
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056516300,38500.00874558268
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056516400,4482.8341690042153
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002474000,58248.205071984274
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002440000,72780.698275540446
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056516500,36716.055876364138
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026632000,29579.317976543793
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026300000,67259.967028265673
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056516600,22165.132139410558
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026592000,18288.593147174175
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056477100,54249.608971230045
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026580000,15361.815677620018
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056516700,27990.46443097364
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056516800,12148.106239582949
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056516900,16365.857766515037
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026330000,28038.62921657908
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056517000,26750.209852739812
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056517100,6917.5953548906346
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056517200,47213.892210179081
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056517300,31802.192641530753
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056474300,39441.054904468765
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056517400,32490.293634744532
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056517500,44791.931235585129
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056517600,48337.270803445776
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056517700,45158.491063425106
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056517800,12120.617524754613
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056517900,8800.0698547160864
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056518000,32525.073194299144
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056518100,32986.390321586681
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056518200,78394.13059402068
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056518300,10355.181083600059
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056518400,37759.526451996302
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056518500,24792.748250696786
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056518600,14428.114483109011
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056518700,16727.122347227643
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056518800,21399.203164082508
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056518900,21610.24089228431
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056519000,17535.543634958089
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056519100,18826.135231174481
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056519200,97561.036521626142
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056519300,25365.279143089381
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056519400,26956.613051145923
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056519500,70088.679125262672
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056519600,32143.569872756972
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056519700,20736.339020618743
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056519800,35346.001143149013
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056519900,11132.388770676458
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056520000,59224.146286465868
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056520100,29834.358707768395
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056520200,78811.498060243306
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056520300,48218.141568737432
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056520400,50819.901550399634
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056520500,24121.55330020727
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056520600,50025.407562296721
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056520700,8302.6233816442946
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056520800,19611550.684396531
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056520900,66724.143987977441
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056521000,101629.71403824257
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056521100,46082.845862035727
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056521200,27942.96850769085
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056521300,43048.744724520671
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056521400,18766.441874634256
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056521500,49458.022602637146
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056521600,40748.378783185588
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056521700,49073.303413422844
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056521800,19481.760487677209
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056521900,186821.03407546718
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026626000,9050.7393821748865
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026628000,8255.619449766722
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056522000,15129.605910942009
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056522100,7545.6911226705761
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056522200,10890.132036856385
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056522300,9395.0274331034307
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056522400,25136.045268017948
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056522500,23259.567583206743
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015561000,122084.86223268429
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056522600,26683.13965968788
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056522700,3130.7301607236018
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056522800,16075.082680579013
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056522900,14070.506409974856
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056523000,43402.446751498646
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056523100,40191.763938305266
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056523200,52155.257344920756
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056523300,32495.688430840244
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056523400,30572.909689272194
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056523500,28352.126508967038
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056523600,36958.676796977648
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056523700,39806.654523062352
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056523800,41735.877318073362
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056523900,46735.740233373646
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026650000,115962514.27240036
http://linked.data.gov.au/dataset/asgs2016/meshblock/80029490000,50130841.288181774
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056524000,1513769.6289533621
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056524100,37954.361435167462
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056524200,46713.448606285558
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015962000,71844.695376079442
